r				LJ (rc=3)		WHDF (rc=2)		WHDF (rc=1.2)	tWF (rc=3)		
1.063000e+00 	-8.453590e-01 	-7.420162e-01 	-9.880039e-01 	2.955174e+02 	
1.064000e+00 	-8.513221e-01 	-7.488057e-01 	-9.848697e-01 	2.664422e+02 	
1.065000e+00 	-8.571256e-01 	-7.554747e-01 	-9.814043e-01 	2.405205e+02 	
1.066000e+00 	-8.627723e-01 	-7.620248e-01 	-9.776168e-01 	2.173736e+02 	
1.067000e+00 	-8.682646e-01 	-7.684571e-01 	-9.735165e-01 	1.966732e+02 	
1.068000e+00 	-8.736053e-01 	-7.747730e-01 	-9.691124e-01 	1.781334e+02 	
1.069000e+00 	-8.787968e-01 	-7.809738e-01 	-9.644133e-01 	1.615050e+02 	
1.070000e+00 	-8.838416e-01 	-7.870610e-01 	-9.594280e-01 	1.465705e+02 	
1.071000e+00 	-8.887422e-01 	-7.930356e-01 	-9.541651e-01 	1.331395e+02 	
1.072000e+00 	-8.935010e-01 	-7.988991e-01 	-9.486333e-01 	1.210452e+02 	
1.073000e+00 	-8.981204e-01 	-8.046526e-01 	-9.428408e-01 	1.101409e+02 	
1.074000e+00 	-9.026026e-01 	-8.102975e-01 	-9.367960e-01 	1.002978e+02 	
1.075000e+00 	-9.069501e-01 	-8.158349e-01 	-9.305070e-01 	9.140228e+01 	
1.076000e+00 	-9.111651e-01 	-8.212661e-01 	-9.239818e-01 	8.335410e+01 	
1.077000e+00 	-9.152498e-01 	-8.265924e-01 	-9.172285e-01 	7.606462e+01 	
1.078000e+00 	-9.192064e-01 	-8.318148e-01 	-9.102547e-01 	6.945540e+01 	
1.079000e+00 	-9.230371e-01 	-8.369347e-01 	-9.030682e-01 	6.345685e+01 	
1.080000e+00 	-9.267440e-01 	-8.419531e-01 	-8.956766e-01 	5.800721e+01 	
1.081000e+00 	-9.303293e-01 	-8.468712e-01 	-8.880873e-01 	5.305155e+01 	
1.082000e+00 	-9.337949e-01 	-8.516902e-01 	-8.803078e-01 	4.854096e+01 	
1.083000e+00 	-9.371429e-01 	-8.564112e-01 	-8.723453e-01 	4.443183e+01 	
1.084000e+00 	-9.403754e-01 	-8.610354e-01 	-8.642069e-01 	4.068521e+01 	
1.085000e+00 	-9.434942e-01 	-8.655638e-01 	-8.558997e-01 	3.726631e+01 	
1.086000e+00 	-9.465013e-01 	-8.699976e-01 	-8.474307e-01 	3.414396e+01 	
1.087000e+00 	-9.493987e-01 	-8.743378e-01 	-8.388067e-01 	3.129025e+01 	
1.088000e+00 	-9.521882e-01 	-8.785855e-01 	-8.300344e-01 	2.868013e+01 	
1.089000e+00 	-9.548717e-01 	-8.827419e-01 	-8.211206e-01 	2.629109e+01 	
1.090000e+00 	-9.574510e-01 	-8.868079e-01 	-8.120717e-01 	2.410291e+01 	
1.091000e+00 	-9.599278e-01 	-8.907846e-01 	-8.028942e-01 	2.209737e+01 	
1.092000e+00 	-9.623040e-01 	-8.946730e-01 	-7.935945e-01 	2.025805e+01 	
1.093000e+00 	-9.645813e-01 	-8.984742e-01 	-7.841788e-01 	1.857014e+01 	
1.094000e+00 	-9.667613e-01 	-9.021892e-01 	-7.746533e-01 	1.702027e+01 	
1.095000e+00 	-9.688459e-01 	-9.058189e-01 	-7.650241e-01 	1.559636e+01 	
1.096000e+00 	-9.708366e-01 	-9.093644e-01 	-7.552972e-01 	1.428746e+01 	
1.097000e+00 	-9.727350e-01 	-9.128266e-01 	-7.454784e-01 	1.308366e+01 	
1.098000e+00 	-9.745429e-01 	-9.162066e-01 	-7.355736e-01 	1.197599e+01 	
1.099000e+00 	-9.762617e-01 	-9.195052e-01 	-7.255885e-01 	1.095629e+01 	
