#kT				rhoL			rhoS			muCoex			freeEnergy		Ngrid			Cvac			alpha			
1.04000000e+00 	7.85229326e-01 	9.25445499e-01 	-4.31520822e-01 	-2.15021569e+00 	1.30303238e+02 	2.61698626e-04 	7.64291201e+01 	
1.06000000e+00 	7.90771130e-01 	9.27358875e-01 	-1.49442754e-01 	-2.30246744e+00 	1.30213878e+02 	2.54514188e-04 	7.58815181e+01 	
1.08000000e+00 	7.96117102e-01 	9.29379572e-01 	1.24976150e-01 	-2.45220703e+00 	1.30119740e+02 	2.47744011e-04 	7.54331055e+01 	
1.10000000e+00 	8.01283534e-01 	9.31506151e-01 	3.92059265e-01 	-2.59949496e+00 	1.30020935e+02 	2.41325153e-04 	7.50897086e+01 	
1.12000000e+00 	8.06297410e-01 	9.33765693e-01 	6.52448139e-01 	-2.74466137e+00 	1.29916361e+02 	2.33173730e-04 	7.48669988e+01 	
1.14000000e+00 	8.11142345e-01 	9.36145160e-01 	9.05674684e-01 	-2.88715714e+00 	1.29806535e+02 	2.26201821e-04 	7.47384169e+01 	
1.16000000e+00 	8.15842336e-01 	9.38620839e-01 	1.15234416e+00 	-3.02730522e+00 	1.29692711e+02 	2.17591740e-04 	7.46972380e+01 	
1.18000000e+00 	8.20406448e-01 	9.41171367e-01 	1.39268149e+00 	-3.16513230e+00 	1.29575747e+02 	2.10880886e-04 	7.47270402e+01 	
1.20000000e+00 	8.24706300e-01 	9.43204622e-01 	1.62299495e+00 	-3.29745172e+00 	1.29482666e+02 	2.05173866e-04 	7.43411716e+01 	
1.22000000e+00 	8.29034139e-01 	9.45312495e-01 	1.85163661e+00 	-3.43099238e+00 	1.29386642e+02 	1.97979159e-04 	7.41252849e+01 	
1.24000000e+00 	8.33257380e-01 	9.47475317e-01 	2.07488434e+00 	-3.56257726e+00 	1.29288409e+02 	1.90940874e-04 	7.39677656e+01 	
1.26000000e+00 	8.37376740e-01 	9.49679729e-01 	2.29279765e+00 	-3.69213223e+00 	1.29188576e+02 	1.84420648e-04 	7.38636125e+01 	
1.28000000e+00 	8.41410314e-01 	9.51947137e-01 	2.50591071e+00 	-3.81999876e+00 	1.29086242e+02 	1.77451381e-04 	7.38244762e+01 	
1.30000000e+00 	8.45354341e-01 	9.54288412e-01 	2.71418771e+00 	-3.94603174e+00 	1.28980901e+02 	1.70645683e-04 	7.38654511e+01 	
1.32000000e+00 	8.49212757e-01 	9.56702316e-01 	2.91776819e+00 	-4.07024929e+00 	1.28872612e+02 	1.64582995e-04 	7.39693821e+01 	
1.34000000e+00 	8.52985955e-01 	9.59181117e-01 	3.11669451e+00 	-4.19258915e+00 	1.28761791e+02 	1.58244680e-04 	7.41399017e+01 	
1.36000000e+00 	8.56679738e-01 	9.61714899e-01 	3.31118147e+00 	-4.31314057e+00 	1.28648877e+02 	1.52219111e-04 	7.43654730e+01 	
1.38000000e+00 	8.60294055e-01 	9.64277551e-01 	3.50126020e+00 	-4.43184176e+00 	1.28535032e+02 	1.46913354e-04 	7.46229922e+01 	
1.40000000e+00 	8.63688901e-01 	9.66481725e-01 	3.68224857e+00 	-4.54455927e+00 	1.28437297e+02 	1.42363599e-04 	7.45503102e+01 	
1.42000000e+00 	8.67171593e-01 	9.68556890e-01 	3.86444136e+00 	-4.66009151e+00 	1.28345739e+02 	1.37304802e-04 	7.45197705e+01 	
1.44000000e+00 	8.70594873e-01 	9.70679712e-01 	4.04299717e+00 	-4.77419955e+00 	1.28252352e+02 	1.32222404e-04 	7.45403827e+01 	
1.46000000e+00 	8.73968341e-01 	9.72872994e-01 	4.21828715e+00 	-4.88713694e+00 	1.28156172e+02 	1.26738453e-04 	7.46352245e+01 	
1.48000000e+00 	8.77272632e-01 	9.75136847e-01 	4.38980846e+00 	-4.99842437e+00 	1.28057168e+02 	1.22713062e-04 	7.48029664e+01 	
1.50000000e+00 	8.80526470e-01 	9.77450719e-01 	4.55788869e+00 	-5.10820929e+00 	1.27956253e+02 	1.17602864e-04 	7.50169592e+01 	
